0,0,1424.70790733273
0,0.01,1100.1264041987667
0,0.02,1002.2518106825027
0,0.029999999999999999,936.44081734572319
0,0.040000000000000001,886.11516469713536
0,0.050000000000000003,845.16060349312374
0,0.059999999999999998,810.56205042877855
0,0.070000000000000007,780.58790037388178
0,0.080000000000000002,754.14335074515623
0,0.089999999999999997,730.48845689444249
0,0.10000000000000001,709.09787469250273
0,0.11,689.58420711374663
0,0.12,671.65303530137612
0,0.13,655.07504003557608
0,0.14000000000000001,639.66792053868664
0,0.14999999999999999,625.28423229141424
0,0.16,611.80294527114359
0,0.17000000000000001,599.12343458766361
0,0.17999999999999999,587.16109708043507
0,0.19,575.84409215448272
0,0.20000000000000001,565.11088045636404
0,0.20999999999999999,554.90832869470194
0,0.22,545.19023503424012
0,0.23000000000000001,535.916169627204
0,0.23999999999999999,527.05053989091039
0,0.25,518.56185270407491
0,0.26000000000000001,510.42209858405948
0,0.27000000000000002,502.60625688426649
0,0.28000000000000003,495.09188405352739
0,0.28999999999999998,487.85876883609171
0,0.29999999999999999,480.88864713132915
0,0.31,474.16495615031005
0,0.32000000000000001,467.6726329250049
0,0.33000000000000002,461.39793345423749
0,0.34000000000000002,455.32828817413372
0,0.35000000000000003,449.45216811142683
0,0.35999999999999999,443.75897461979957
0,0.37,438.23894123238159
0,0.38,432.88305119638255
0,0.39000000000000001,427.68295722586811
0,0.40000000000000002,422.63092493505889
0,0.41000000000000003,417.7197663830849
0,0.41999999999999998,412.94279526330081
0,0.42999999999999999,408.29378011420147
0,0.44,403.76690202602134
0,0.45000000000000001,399.35672321044296
0,0.46000000000000002,395.05815089615817
0,0.47000000000000003,390.8664095107851
0,0.47999999999999998,386.77701656668074
0,0.48999999999999999,382.78575793807335
0,0.5,378.88866900857352
0.10000000000000001,0,1606.5454597552989
0.10000000000000001,0.01,1228.0709185569513
0.10000000000000001,0.02,1115.9804305157566
0.10000000000000001,0.029999999999999999,1040.6513559628318
0.10000000000000001,0.040000000000000001,983.0041065883961
0.10000000000000001,0.050000000000000003,936.0399411242779
0.10000000000000001,0.059999999999999998,896.31790256681097
0.10000000000000001,0.070000000000000007,861.86533312744905
0.10000000000000001,0.080000000000000002,831.43637130493209
0.10000000000000001,0.089999999999999997,804.18950305785108
0.10000000000000001,0.10000000000000001,779.5274511636776
0.10000000000000001,0.11,757.00980039031015
0.10000000000000001,0.12,736.30183639410177
0.10000000000000001,0.13,717.14270761997011
0.10000000000000001,0.14000000000000001,699.32504263897852
0.10000000000000001,0.14999999999999999,682.68107185075587
0.10000000000000001,0.16,667.07296592669366
0.10000000000000001,0.17000000000000001,652.38608895826178
0.10000000000000001,0.17999999999999999,638.52400254269446
0.10000000000000001,0.19,625.40477012224562
0.10000000000000001,0.20000000000000001,612.95815587130187
0.10000000000000001,0.20999999999999999,601.1234831626856
0.10000000000000001,0.22,589.84795588036638
0.10000000000000001,0.23000000000000001,579.08533969534324
0.10000000000000001,0.23999999999999999,568.79491067936419
0.10000000000000001,0.25,558.94060398365752
0.10000000000000001,0.26000000000000001,549.49032816391764
0.10000000000000001,0.27000000000000002,540.41539332137836
0.10000000000000001,0.28000000000000003,531.69004773879237
0.10000000000000001,0.28999999999999998,523.29108567196715
0.10000000000000001,0.29999999999999999,515.19752275376936
0.10000000000000001,0.31,507.39031712335475
0.10000000000000001,0.32000000000000001,499.85213712438792
0.10000000000000001,0.33000000000000002,492.56716145999445
0.10000000000000001,0.34000000000000002,485.52090963777965
0.10000000000000001,0.35000000000000003,478.70009151338604
0.10000000000000001,0.35999999999999999,472.0924802394855
0.10000000000000001,0.37,465.68680528373466
0.10000000000000001,0.38,459.47264845145355
0.10000000000000001,0.39000000000000001,453.44036726860679
0.10000000000000001,0.40000000000000002,447.58101483768985
0.10000000000000001,0.41000000000000003,441.88627436166365
0.10000000000000001,0.41999999999999998,436.34840567690242
0.10000000000000001,0.42999999999999999,430.96018755601852
0.10000000000000001,0.44,425.71487650540422
0.10000000000000001,0.45000000000000001,420.60616388308796
0.10000000000000001,0.46000000000000002,415.62814097485779
0.10000000000000001,0.47000000000000003,410.77526193288185
0.10000000000000001,0.47999999999999998,406.04231947613835
0.10000000000000001,0.48999999999999999,401.42441504009253
0.10000000000000001,0.5,396.91693632535055
0.20000000000000001,0,1831.6909388540391
0.20000000000000001,0.01,1380.7666536466375
0.20000000000000001,0.02,1251.0605239097476
0.20000000000000001,0.029999999999999999,1163.9761361630442
0.20000000000000001,0.040000000000000001,1097.2858231173695
0.20000000000000001,0.050000000000000003,1042.8947609554232
0.20000000000000001,0.059999999999999998,996.8379052830187
0.20000000000000001,0.070000000000000007,956.84739544837123
0.20000000000000001,0.080000000000000002,921.49092799445998
0.20000000000000001,0.089999999999999997,889.80396175454143
0.20000000000000001,0.10000000000000001,861.1005636896308
0.20000000000000001,0.11,834.87566991449467
0.20000000000000001,0.12,810.74383205596234
0.20000000000000001,0.13,788.40626470355653
0.20000000000000001,0.14000000000000001,767.62468261362017
0.20000000000000001,0.14999999999999999,748.20591680320626
0.20000000000000001,0.16,729.99135100546596
0.20000000000000001,0.17000000000000001,712.848933335163
0.20000000000000001,0.17999999999999999,696.66748125345464
0.20000000000000001,0.19,681.35244722334437
0.20000000000000001,0.20000000000000001,666.82271717331435
0.20000000000000001,0.20999999999999999,653.00815069753878
0.20000000000000001,0.22,639.84766052489624
0.20000000000000001,0.23000000000000001,627.28770443250835
0.20000000000000001,0.23999999999999999,615.28107700380258
0.20000000000000001,0.25,603.78593612796863
0.20000000000000001,0.26000000000000001,592.76501425814013
0.20000000000000001,0.27000000000000002,582.18496595404861
0.20000000000000001,0.28000000000000003,572.01583038852289
0.20000000000000001,0.28999999999999998,562.23059070511465
0.20000000000000001,0.29999999999999999,552.80478850053009
0.20000000000000001,0.31,543.71621388415406
0.20000000000000001,0.32000000000000001,534.94463485497147
0.20000000000000001,0.33000000000000002,526.47156531689825
0.20000000000000001,0.34000000000000002,518.28007325304952
0.20000000000000001,0.35000000000000003,510.35460503893455
0.20000000000000001,0.35999999999999999,502.68084228785858
0.20000000000000001,0.37,495.24557250255003
0.20000000000000001,0.38,488.036579157463
0.20000000000000001,0.39000000000000001,481.04254064689508
0.20000000000000001,0.40000000000000002,474.25294783903797
0.20000000000000001,0.41000000000000003,467.65802507610618
0.20000000000000001,0.41999999999999998,461.24866552894849
0.20000000000000001,0.42999999999999999,455.01637329809574
0.20000000000000001,0.44,448.95320152739203
0.20000000000000001,0.45000000000000001,443.05171748041403
0.20000000000000001,0.46000000000000002,437.30494969683929
0.20000000000000001,0.47000000000000003,431.7063574541599
0.20000000000000001,0.47999999999999998,426.24978991158576
0.20000000000000001,0.48999999999999999,420.92946107138664
0.20000000000000001,0.5,415.73991942093176
0.30000000000000004,0,2116.2864264176114
0.30000000000000004,0.01,1563.0453550109348
0.30000000000000004,0.02,1411.6532447052275
0.30000000000000004,0.029999999999999999,1310.0927124845948
0.30000000000000004,0.040000000000000001,1232.2366681193607
0.30000000000000004,0.050000000000000003,1168.6547015788813
0.30000000000000004,0.059999999999999998,1114.7464326247521
0.30000000000000004,0.070000000000000007,1067.8854195633155
0.30000000000000004,0.080000000000000002,1026.4163346007415
0.30000000000000004,0.089999999999999997,989.22195821210107
0.30000000000000004,0.10000000000000001,955.50925479842908
0.30000000000000004,0.11,924.6930569107185
0.30000000000000004,0.12,896.32810193739215
0.30000000000000004,0.13,870.0669898565576
0.30000000000000004,0.14000000000000001,845.63299549934368
0.30000000000000004,0.14999999999999999,822.80179511242852
0.30000000000000004,0.16,801.38880562540237
0.30000000000000004,0.17000000000000001,781.24015993954345
0.30000000000000004,0.17999999999999999,762.2261453754287
0.30000000000000004,0.19,744.23631362491119
0.30000000000000004,0.20000000000000001,727.17578351817156
0.30000000000000004,0.20999999999999999,710.96240608762457
0.30000000000000004,0.22,695.5245479989469
0.30000000000000004,0.23000000000000001,680.79933535946907
0.30000000000000004,0.23999999999999999,666.73127786341797
0.30000000000000004,0.25,653.27112154317069
0.30000000000000004,0.26000000000000001,640.3749514954726
0.30000000000000004,0.27000000000000002,628.00342434523122
0.30000000000000004,0.28000000000000003,616.12115568932347
0.30000000000000004,0.28999999999999998,604.69619535914717
0.30000000000000004,0.29999999999999999,593.69959440331695
0.30000000000000004,0.31,583.1050379070075
0.30000000000000004,0.32000000000000001,572.88852701494068
0.30000000000000004,0.33000000000000002,563.02811733406384
0.30000000000000004,0.34000000000000002,553.50368598655029
0.30000000000000004,0.35000000000000003,544.29673475375239
0.30000000000000004,0.35999999999999999,535.39022051877089
0.30000000000000004,0.37,526.76840220332735
0.30000000000000004,0.38,518.41671245815564
0.30000000000000004,0.39000000000000001,510.32164477346595
0.30000000000000004,0.40000000000000002,502.47064951526778
0.30000000000000004,0.41000000000000003,494.85204641600825
0.30000000000000004,0.41999999999999998,487.4549488305334
0.30000000000000004,0.42999999999999999,480.26918832711112
0.30000000000000004,0.44,473.285257478245
0.30000000000000004,0.45000000000000001,466.49425030464096
0.30000000000000004,0.46000000000000002,459.88781374320365
0.30000000000000004,0.47000000000000003,453.45810489706957
0.30000000000000004,0.47999999999999998,447.19774744147628
0.30000000000000004,0.48999999999999999,441.09979751160216
0.30000000000000004,0.5,435.15770904124247
0.40000000000000002,0,2485.17985723826
0.40000000000000002,0.01,1777.3805018186829
0.40000000000000002,0.02,1600.570415063966
0.40000000000000002,0.029999999999999999,1481.7230469856217
0.40000000000000002,0.040000000000000001,1390.3693435102186
0.40000000000000002,0.050000000000000003,1315.588581447272
0.40000000000000002,0.059999999999999998,1252.0648628445508
0.40000000000000002,0.070000000000000007,1196.7639490841325
0.40000000000000002,0.080000000000000002,1147.7725478930688
0.40000000000000002,0.089999999999999997,1103.7957662692766
0.40000000000000002,0.10000000000000001,1063.9154826398349
0.40000000000000002,0.11,1027.451337332129
0.40000000000000002,0.12,993.88496540298127
0.40000000000000002,0.13,962.8110872910504
0.40000000000000002,0.14000000000000001,933.90618642225945
0.40000000000000002,0.14999999999999999,906.90745068598187
0.40000000000000002,0.16,881.59816704964442
0.40000000000000002,0.17000000000000001,857.79731716180413
0.40000000000000002,0.17999999999999999,835.35198296165208
0.40000000000000002,0.19,814.13170179505619
0.40000000000000002,0.20000000000000001,794.02418865384936
0.40000000000000002,0.20999999999999999,774.93204177379414
0.40000000000000002,0.22,756.77017501318335
0.40000000000000002,0.23000000000000001,739.46379051261124
0.40000000000000002,0.23999999999999999,722.94675019985596
0.40000000000000002,0.25,707.16027280663457
0.40000000000000002,0.26000000000000001,692.05185897778415
0.40000000000000002,0.27000000000000002,677.57441763831412
0.40000000000000002,0.28000000000000003,663.68553431549151
0.40000000000000002,0.28999999999999998,650.34686618008334
0.40000000000000002,0.29999999999999999,637.5236301098505
0.40000000000000002,0.31,625.18417080293807
0.40000000000000002,0.32000000000000001,613.29959009335403
0.40000000000000002,0.33000000000000002,601.84343947193327
0.40000000000000002,0.34000000000000002,590.7914414363587
0.40000000000000002,0.35000000000000003,580.1212624615257
0.40000000000000002,0.35999999999999999,569.81230657540232
0.40000000000000002,0.37,559.84553900707988
0.40000000000000002,0.38,550.20333429179652
0.40000000000000002,0.39000000000000001,540.86933754339077
0.40000000000000002,0.40000000000000002,531.8283474101579
0.40000000000000002,0.41000000000000003,523.06620783129597
0.40000000000000002,0.41999999999999998,514.56971685614644
0.40000000000000002,0.42999999999999999,506.32654190419896
0.40000000000000002,0.44,498.32514486136523
0.40000000000000002,0.45000000000000001,490.5547161267844
0.40000000000000002,0.46000000000000002,483.00511698917171
0.40000000000000002,0.47000000000000003,475.66682136141537
0.40000000000000002,0.47999999999999998,468.53087257631552
0.40000000000000002,0.48999999999999999,461.58883602820544
0.40000000000000002,0.5,454.83276104653345
0.5,0,2664.577564912518
0.5,0.01,2015.6547582432106
0.5,0.02,1814.3777246291197
0.5,0.029999999999999999,1677.0723311626684
0.5,0.040000000000000001,1570.6089961546261
0.5,0.050000000000000003,1482.9543455851162
0.5,0.059999999999999998,1408.1950938450852
0.5,0.070000000000000007,1342.9296057990271
0.5,0.080000000000000002,1284.997280970947
0.5,0.089999999999999997,1232.9286930460989
0.5,0.10000000000000001,1185.6729463872998
0.5,0.11,1142.4489168952828
0.5,0.12,1102.6580013996154
0.5,0.13,1065.8299678915751
0.5,0.14000000000000001,1031.5877783478236
0.5,0.14999999999999999,999.62386772876641
0.5,0.16,969.68363259566036
0.5,0.17000000000000001,941.55362540966166
0.5,0.17999999999999999,915.05292565507693
0.5,0.19,890.02668646506459
0.5,0.20000000000000001,866.34124305221997
0.5,0.20999999999999999,843.88033323636682
0.5,0.22,822.54213577054202
0.5,0.23000000000000001,802.23692936934538
0.5,0.23999999999999999,782.88521264869541
0.5,0.25,764.41618211520847
0.5,0.26000000000000001,746.76648941055214
0.5,0.27000000000000002,729.87921656471326
0.5,0.28000000000000003,713.70302065409737
0.5,0.28999999999999998,698.19142385061912
0.5,0.29999999999999999,683.30220985231108
0.5,0.31,668.99691883044045
0.5,0.32000000000000001,655.24040494603548
0.5,0.33000000000000002,642.00047221352406
0.5,0.34000000000000002,629.24754863541341
0.5,0.35000000000000003,616.95440782749961
0.5,0.35999999999999999,605.09593060299494
0.5,0.37,593.64889287308176
0.5,0.38,582.59177795678681
0.5,0.39000000000000001,571.90461794789576
0.5,0.40000000000000002,561.56884735681194
0.5,0.41000000000000003,551.56717581017699
0.5,0.41999999999999998,541.88347704409853
0.5,0.42999999999999999,532.50268846755148
0.5,0.44,523.41071606632306
0.5,0.45000000000000001,514.59435969028584
0.5,0.46000000000000002,506.0412397043649
0.5,0.47000000000000003,497.73972828912508
0.5,0.47999999999999998,489.67889283588249
0.5,0.48999999999999999,481.8484454915062
0.5,0.5,474.2386898178342
0.60000000000000009,0,2664.577564912518
0.60000000000000009,0.01,2242.3660080490299
0.60000000000000009,0.02,2032.6849548933276
0.60000000000000009,0.029999999999999999,1881.9109166761773
0.60000000000000009,0.040000000000000001,1762.0235869025707
0.60000000000000009,0.050000000000000003,1661.833241561636
0.60000000000000009,0.059999999999999998,1575.5526084783437
0.60000000000000009,0.070000000000000007,1499.7352271430507
0.60000000000000009,0.080000000000000002,1432.134580564679
0.60000000000000009,0.089999999999999997,1371.1908868606749
0.60000000000000009,0.10000000000000001,1315.7693238923528
0.60000000000000009,0.11,1265.0140245280591
0.60000000000000009,0.12,1218.2608096470076
0.60000000000000009,0.13,1174.9821656360216
0.60000000000000009,0.14000000000000001,1134.7510059580093
0.60000000000000009,0.14999999999999999,1097.2159393934742
0.60000000000000009,0.16,1062.0838398647411
0.60000000000000009,0.17000000000000001,1029.1072927077857
0.60000000000000009,0.17999999999999999,998.07529666567063
0.60000000000000009,0.19,968.80627693938243
0.60000000000000009,0.20000000000000001,941.14272753856733
0.60000000000000009,0.20999999999999999,914.94705074389083
0.60000000000000009,0.22,890.09827381952607
0.60000000000000009,0.23000000000000001,866.48942685729571
0.60000000000000009,0.23999999999999999,844.02543435013035
0.60000000000000009,0.25,822.62139403158119
0.60000000000000009,0.26000000000000001,802.20115723053084
0.60000000000000009,0.27000000000000002,782.69616278698913
0.60000000000000009,0.28000000000000003,764.04445149730054
0.60000000000000009,0.28999999999999998,746.18984685174428
0.60000000000000009,0.29999999999999999,729.08125567947798
0.60000000000000009,0.31,712.67207144949725
0.60000000000000009,0.32000000000000001,696.91967051600511
0.60000000000000009,0.33000000000000002,681.78497187753374
0.60000000000000009,0.34000000000000002,667.23205810393233
0.60000000000000009,0.35000000000000003,653.22784873285821
0.60000000000000009,0.35999999999999999,639.74181125763744
0.60000000000000009,0.37,626.74570669914885
0.60000000000000009,0.38,614.21337945175799
0.60000000000000009,0.39000000000000001,602.12055024146025
0.60000000000000009,0.40000000000000002,590.44464994468285
0.60000000000000009,0.41000000000000003,579.16466622031817
0.60000000000000009,0.41999999999999998,568.26100301792303
0.60000000000000009,0.42999999999999999,557.71536577623465
0.60000000000000009,0.44,547.51064852016259
0.60000000000000009,0.45000000000000001,537.6308314313136
0.60000000000000009,0.46000000000000002,528.06090317585858
0.60000000000000009,0.47000000000000003,518.78677140264892
0.60000000000000009,0.47999999999999998,509.79519902823654
0.60000000000000009,0.48999999999999999,501.07373314440235
0.60000000000000009,0.5,492.61065122753524
0.70000000000000007,0,2664.577564912518
0.70000000000000007,0.01,2400.7642565374554
0.70000000000000007,0.02,2212.2250312158603
0.70000000000000007,0.029999999999999999,2062.2433853502562
0.70000000000000007,0.040000000000000001,1936.8231186930352
0.70000000000000007,0.050000000000000003,1828.8140087627289
0.70000000000000007,0.059999999999999998,1733.9649379892671
0.70000000000000007,0.070000000000000007,1649.4975479639834
0.70000000000000007,0.080000000000000002,1573.4740759066726
0.70000000000000007,0.089999999999999997,1504.477402207425
0.70000000000000007,0.10000000000000001,1441.4330895517583
0.70000000000000007,0.11,1383.5030744304086
0.70000000000000007,0.12,1330.0185900788531
0.70000000000000007,0.13,1280.435865945022
0.70000000000000007,0.14000000000000001,1234.3057826589754
0.70000000000000007,0.14999999999999999,1191.2524469932239
0.70000000000000007,0.16,1150.9576760984971
0.70000000000000007,0.17000000000000001,1113.1494488688222
0.70000000000000007,0.17999999999999999,1077.5932130294625
0.70000000000000007,0.19,1044.0851836692202
0.70000000000000007,0.20000000000000001,1012.447103051151
0.70000000000000007,0.20999999999999999,982.52210848806897
0.70000000000000007,0.22,954.17141284296815
0.70000000000000007,0.23000000000000001,927.27161441307976
0.70000000000000007,0.23999999999999999,901.71250452187849
0.70000000000000007,0.25,877.39525339567217
0.70000000000000007,0.26000000000000001,854.230905467203
0.70000000000000007,0.27000000000000002,832.13911834957673
0.70000000000000007,0.28000000000000003,811.04709028526577
0.70000000000000007,0.28999999999999998,790.88866735555393
0.70000000000000007,0.29999999999999999,771.60356499265117
0.70000000000000007,0.31,753.13670702438674
0.70000000000000007,0.32000000000000001,735.43765927999641
0.70000000000000007,0.33000000000000002,718.46012649603313
0.70000000000000007,0.34000000000000002,702.16152966171478
0.70000000000000007,0.35000000000000003,686.50262789350438
0.70000000000000007,0.35999999999999999,671.44718627476755
0.70000000000000007,0.37,656.96168749562605
0.70000000000000007,0.38,643.01507659487299
0.70000000000000007,0.39000000000000001,629.57853253640167
0.70000000000000007,0.40000000000000002,616.62526712145814
0.70000000000000007,0.41000000000000003,604.13034593758323
0.70000000000000007,0.41999999999999998,592.07052624064954
0.70000000000000007,0.42999999999999999,580.42411502836308
0.70000000000000007,0.44,569.17083851305017
0.70000000000000007,0.45000000000000001,558.29172953435113
0.70000000000000007,0.46000000000000002,547.76901808030266
0.70000000000000007,0.47000000000000003,537.58604106767825
0.70000000000000007,0.47999999999999998,527.72715392529926
0.70000000000000007,0.48999999999999999,518.17765332680801
0.70000000000000007,0.5,508.92371008613054
0.80000000000000004,0,2664.577564912518
0.80000000000000004,0.01,2478.2741015012266
0.80000000000000004,0.02,2319.7659055946656
0.80000000000000004,0.029999999999999999,2181.9769484350854
0.80000000000000004,0.040000000000000001,2060.3830977116654
0.80000000000000004,0.050000000000000003,1951.8681666235425
0.80000000000000004,0.059999999999999998,1854.1704653846614
0.80000000000000004,0.070000000000000007,1765.5837170252184
0.80000000000000004,0.080000000000000002,1684.7818600893781
0.80000000000000004,0.089999999999999997,1610.7098568138661
0.80000000000000004,0.10000000000000001,1542.5121631752836
0.80000000000000004,0.11,1479.4840572613696
0.80000000000000004,0.12,1421.0373561963822
0.80000000000000004,0.13,1366.6755985724001
0.80000000000000004,0.14000000000000001,1315.9756847184342
0.80000000000000004,0.14999999999999999,1268.5739770025866
0.80000000000000004,0.16,1224.1556277762529
0.80000000000000004,0.17000000000000001,1182.4462217673283
0.80000000000000004,0.17999999999999999,1143.2051877704671
0.80000000000000004,0.19,1106.2204923994361
0.80000000000000004,0.20000000000000001,1071.3043682305008
0.80000000000000004,0.20999999999999999,1038.2897962052346
0.80000000000000004,0.22,1007.0276272842576
0.80000000000000004,0.23000000000000001,977.38417057294816
0.80000000000000004,0.23999999999999999,949.23919163613834
0.80000000000000004,0.25,922.48421068413711
0.80000000000000004,0.26000000000000001,897.02106805423966
0.80000000000000004,0.27000000000000002,872.76069495949116
0.80000000000000004,0.28000000000000003,849.62207360129685
0.80000000000000004,0.28999999999999998,827.53131794525109
0.80000000000000004,0.29999999999999999,806.42090724124523
0.80000000000000004,0.31,786.22899263459612
0.80000000000000004,0.32000000000000001,766.89881564649409
0.80000000000000004,0.33000000000000002,748.37818452338502
0.80000000000000004,0.34000000000000002,730.61902155401322
0.80000000000000004,0.35000000000000003,713.57695843706051
0.80000000000000004,0.35999999999999999,697.21099075004167
0.80000000000000004,0.37,681.48315168592273
0.80000000000000004,0.38,666.35824333668654
0.80000000000000004,0.39000000000000001,651.80358456728698
0.80000000000000004,0.40000000000000002,637.78879065409433
0.80000000000000004,0.41000000000000003,624.28557172635544
0.80000000000000004,0.41999999999999998,611.2675587544046
0.80000000000000004,0.42999999999999999,598.71014026078444
0.80000000000000004,0.44,586.59031911033776
0.80000000000000004,0.45000000000000001,574.88658324713276
0.80000000000000004,0.46000000000000002,563.57878835976931
0.80000000000000004,0.47000000000000003,552.64804669626267
0.80000000000000004,0.47999999999999998,542.07663817328046
0.80000000000000004,0.48999999999999999,531.84791630182281
0.80000000000000004,0.5,521.94622716566096
0.90000000000000002,0,2664.577564912518
0.90000000000000002,0.01,2507.2178815514185
0.90000000000000002,0.02,2365.8148810093303
0.90000000000000002,0.029999999999999999,2238.0468679468263
0.90000000000000002,0.040000000000000001,2122.0364724339929
0.90000000000000002,0.050000000000000003,2016.2447917304628
0.90000000000000002,0.059999999999999998,1919.3957026828036
0.90000000000000002,0.070000000000000007,1830.4203482376263
0.90000000000000002,0.080000000000000002,1748.4155793374507
0.90000000000000002,0.089999999999999997,1672.6123059275128
0.90000000000000002,0.10000000000000001,1602.3510565690462
0.90000000000000002,0.11,1537.0627882076838
0.90000000000000002,0.12,1476.2537018263356
0.90000000000000002,0.13,1419.493062650381
0.90000000000000002,0.14000000000000001,1366.4033656020529
0.90000000000000002,0.14999999999999999,1316.6522903997482
0.90000000000000002,0.16,1269.946116440573
0.90000000000000002,0.17000000000000001,1226.024247177507
0.90000000000000002,0.17999999999999999,1184.6546657002755
0.90000000000000002,0.19,1145.6301227808399
0.90000000000000002,0.20000000000000001,1108.7649012737281
0.90000000000000002,0.20999999999999999,1073.892119378884
0.90000000000000002,0.22,1040.861396921732
0.90000000000000002,0.23000000000000001,1009.5368659274578
0.90000000000000002,0.23999999999999999,979.79547610095858
0.90000000000000002,0.25,951.52552781113104
0.90000000000000002,0.26000000000000001,924.62539625857357
0.90000000000000002,0.27000000000000002,899.00242758461968
0.90000000000000002,0.28000000000000003,874.57198011758862
0.90000000000000002,0.28999999999999998,851.25658288706381
0.90000000000000002,0.29999999999999999,828.98519482059226
0.90000000000000002,0.31,807.6925614908979
0.90000000000000002,0.32000000000000001,787.31864085893164
0.90000000000000002,0.33000000000000002,767.80809763403533
0.90000000000000002,0.34000000000000002,749.10985537806744
0.90000000000000002,0.35000000000000003,731.17670025519226
0.90000000000000002,0.35999999999999999,713.96492758311308
0.90000000000000002,0.37,697.43401947292227
0.90000000000000002,0.38,681.54636850379291
0.90000000000000002,0.39000000000000001,666.26702358950615
0.90000000000000002,0.40000000000000002,651.56346082617927
0.90000000000000002,0.41000000000000003,637.4053761348722
0.90000000000000002,0.41999999999999998,623.76450717988837
0.90000000000000002,0.42999999999999999,610.61446247241122
0.90000000000000002,0.44,597.93057410936331
0.90000000000000002,0.45000000000000001,585.68975587146872
0.90000000000000002,0.46000000000000002,573.87038623802619
0.90000000000000002,0.47000000000000003,562.45219204785246
0.90000000000000002,0.47999999999999998,551.41614609133012
0.90000000000000002,0.48999999999999999,540.74437641322891
0.90000000000000002,0.5,530.42007968814528
1,0,2664.577564912518
1,0.01,2513.6311926582098
1,0.02,2376.6663345019088
1,0.029999999999999999,2251.9219516840417
1,0.040000000000000001,2137.9133360061091
1,0.050000000000000003,2033.3807839329641
1,0.059999999999999998,1937.2492037781158
1,0.070000000000000007,1848.5959890182448
1,0.080000000000000002,1766.625347072461
1,0.089999999999999997,1690.6475652027179
1,0.10000000000000001,1620.062195294907
1,0.11,1554.3442817268701
1,0.12,1493.0330626183888
1,0.13,1435.7225941376632
1,0.14000000000000001,1382.0539709868026
1,0.14999999999999999,1331.7088100778481
1,0.16,1284.4037979487357
1,0.17000000000000001,1239.8860520715302
1,0.17999999999999999,1197.929208502039
1,0.19,1158.3301134260525
1,0.20000000000000001,1120.9059510851796
1,0.20999999999999999,1085.4918057990919
1,0.22,1051.9385732660476
1,0.23000000000000001,1020.1111312832213
1,0.23999999999999999,989.8867601436009
1,0.25,961.15379081706021
1,0.26000000000000001,933.81039871439555
1,0.27000000000000002,907.76356216259558
1,0.28000000000000003,882.92815103879946
1,0.28999999999999998,859.22611854290449
1,0.29999999999999999,836.58579048663819
1,0.31,814.94124571673422
1,0.32000000000000001,794.23175097720116
1,0.33000000000000002,774.40127842558695
1,0.34000000000000002,755.39805681682469
1,0.35000000000000003,737.17419494780006
1,0.35999999999999999,719.68531288944337
1,0.37,702.89024972995924
1,0.38,686.7507715472633
1,0.39000000000000001,671.23132104382285
1,0.40000000000000002,656.29879417345637
1,0.41000000000000003,641.92233673727583
1,0.41999999999999998,628.07315682792671
1,0.42999999999999999,614.72435798795209
1,0.44,601.85079255370624
1,0.45000000000000001,589.42891836894114
1,0.46000000000000002,577.43668234062795
1,0.47000000000000003,565.85339776674823
1,0.47999999999999998,554.65965119246437
1,0.48999999999999999,543.8372006131433
1,0.5,533.3688935941251
